,sokak,yil,rayic
489,NİSA MEKTEBİ ÇIKMAZI,2009,79.86
490,NİSA MEKTEBİ SOKAĞI,2009,79.86
491,OKÇU YÜCEL SOKAĞI,2009,102.68
492,PAŞA YOKUŞU,2009,159.73
493,SEFERİKOZ SOKAĞI,2009,228.19
494,SEVGİ SOKAĞI,2009,79.86
495,SEYİD ALİ MESCİDİ SOKAĞI,2009,79.86
496,ŞİMAL YILDIZI SOKAĞI,2009,79.86
497,TEK MİNARE DİKİ SOKAĞI,2009,51.34
498,TEKKE SOKAĞI,2009,57.04
499,UZUN SOKAĞI,2009,51.34
500,YENİ DERE SOKAĞI,2009,51.34
501,ZİNDAN ARKASI SOKAĞI,2009,51.34
502,ARDA CADDESİ,2008,161.46
503,DOĞRAMACI KEMAL SOKAĞI,2008,75.34
504,DONANMA CADDESİ,2008,215.28
505,DOYMAZ DERE SOKAĞI,2008,53.82
506,DUT DİBİ ARALIĞI,2008,75.34
507,DUT DİBİ SOKAĞI,2008,75.34
508,EBE HATUN ÇIKMAZI,2008,75.34
509,EMİN ÇEŞMESİ ARALIĞI,2008,75.34
510,EMİN ÇEŞMESİ SOKAĞI,2008,75.34
511,EMİR EFENDİ CAMİ SOKAĞI,2008,75.34
512,EYÜP PAŞA SOKAĞI,2008,75.34
513,HALİL EFENDİ ÇIKMAZI,2008,48.44
514,HASBAHÇE SOKAĞI,2008,53.82
515,İBADULLAH CAMİİ SOKAĞI,2008,75.34
516,İBADULLAH SOKAĞI,2008,118.4
517,KADI MEHMET CADDESİ,2008,150.69
518,KARAKOL SOKAĞI,2008,75.34
519,KASIMPAŞA KABRİSTANI SOKAĞI,2008,75.34
520,KULAKSIZ CADDESİ,2008,96.87
521,KULAKSIZ ÇEŞME SOKAĞI,2008,75.34
522,KULAKSIZ TEKKESİ ÇIKMAZI,2008,48.44
523,KULAKSIZ YAĞHANESİ ARALIĞI,2008,48.44
524,KULAKSIZ YAĞHANESİ SOKAĞI,2008,48.44
525,LAMİ ÇELEBİ ÇIKMAZI,2008,48.44
526,MABUT LİZBUT SOKAĞI,2008,75.34
527,NALINCI BAYIRI SOKAĞI,2008,161.46
528,NALINCI MEKTEBİ SOKAĞI,2008,75.34
529,NİSA MEKTEBİ ÇIKMAZI,2008,75.34
530,NİSA MEKTEBİ SOKAĞI,2008,75.34
531,OKÇU YÜCEL SOKAĞI,2008,96.87
532,PAŞA YOKUŞU,2008,150.69
533,SEFERİKOZ SOKAĞI,2008,215.28
534,SEVGİ SOKAĞI,2008,75.34
535,SEYİD ALİ MESCİDİ SOKAĞI,2008,75.34
536,ŞİMAL YILDIZI SOKAĞI,2008,75.34
537,TEK MİNARE DİKİ SOKAĞI,2008,48.44
538,TEKKE SOKAĞI,2008,53.82
539,UZUN SOKAĞI,2008,48.44
540,YENİ DERE SOKAĞI,2008,48.44
541,ZİNDAN ARKASI SOKAĞI,2008,48.44
542,ARDA CADDESİ,2007,155.85
543,DOĞRAMACI KEMAL SOKAĞI,2007,72.73
544,DONANMA CADDESİ,2007,207.8
545,DOYMAZ DERE SOKAĞI,2007,51.95
546,DUT DİBİ ARALIĞI,2007,72.73
547,DUT DİBİ SOKAĞI,2007,72.73
548,EBE HATUN ÇIKMAZI,2007,72.73
549,EMİN ÇEŞMESİ ARALIĞI,2007,72.73
550,EMİN ÇEŞMESİ SOKAĞI,2007,72.73
551,EMİR EFENDİ CAMİ SOKAĞI,2007,72.73
552,EYÜP PAŞA SOKAĞI,2007,72.73
553,HALİL EFENDİ ÇIKMAZI,2007,46.76
554,HASBAHÇE SOKAĞI,2007,51.95
555,İBADULLAH CAMİİ SOKAĞI,2007,72.73
556,İBADULLAH SOKAĞI,2007,114.29
557,KADI MEHMET CADDESİ,2007,145.46
558,KARAKOL SOKAĞI,2007,72.73
559,KASIMPAŞA KABRİSTANI SOKAĞI,2007,72.73
560,KULAKSIZ CADDESİ,2007,93.51
561,KULAKSIZ ÇEŞME SOKAĞI,2007,72.73
562,KULAKSIZ TEKKESİ ÇIKMAZI,2007,46.76
563,KULAKSIZ YAĞHANESİ ARALIĞI,2007,46.76
564,KULAKSIZ YAĞHANESİ SOKAĞI,2007,46.76
565,LAMİ ÇELEBİ ÇIKMAZI,2007,46.76
566,MABUT LİZBUT SOKAĞI,2007,72.73
567,NALINCI BAYIRI SOKAĞI,2007,155.85
568,NALINCI MEKTEBİ SOKAĞI,2007,72.73
569,NİSA MEKTEBİ ÇIKMAZI,2007,72.73
570,NİSA MEKTEBİ SOKAĞI,2007,72.73
571,OKÇU YÜCEL SOKAĞI,2007,93.51
572,PAŞA YOKUŞU,2007,145.46
573,SEFERİKOZ SOKAĞI,2007,207.8
574,SEVGİ SOKAĞI,2007,72.73
575,SEYİD ALİ MESCİDİ SOKAĞI,2007,72.73
576,ŞİMAL YILDIZI SOKAĞI,2007,72.73
577,TEK MİNARE DİKİ SOKAĞI,2007,46.76
578,TEKKE SOKAĞI,2007,51.95
579,UZUN SOKAĞI,2007,46.76
580,YENİ DERE SOKAĞI,2007,46.76
581,ZİNDAN ARKASI SOKAĞI,2007,46.76
582,ARDA CADDESİ,2006,150.0
583,DOĞRAMACI KEMAL SOKAĞI,2006,70.0
584,DONANMA CADDESİ,2006,200.0
585,DOYMAZ DERE SOKAĞI,2006,50.0
586,DUT DİBİ ARALIĞI,2006,70.0
587,DUT DİBİ SOKAĞI,2006,70.0
588,EBE HATUN ÇIKMAZI,2006,70.0
589,EMİN ÇEŞMESİ ARALIĞI,2006,70.0
590,EMİN ÇEŞMESİ SOKAĞI,2006,70.0
591,EMİR EFENDİ CAMİ SOKAĞI,2006,70.0
592,EYÜP PAŞA SOKAĞI,2006,70.0
593,HALİL EFENDİ ÇIKMAZI,2006,45.0
594,HASBAHÇE SOKAĞI,2006,50.0
595,İBADULLAH CAMİİ SOKAĞI,2006,70.0
596,İBADULLAH SOKAĞI,2006,110.0
597,KADI MEHMET CADDESİ,2006,140.0
598,KARAKOL SOKAĞI,2006,70.0
599,KASIMPAŞA KABRİSTANI SOKAĞI,2006,70.0
600,KULAKSIZ CADDESİ,2006,90.0
601,KULAKSIZ ÇEŞME SOKAĞI,2006,70.0
602,KULAKSIZ TEKKESİ ÇIKMAZI,2006,45.0
603,KULAKSIZ YAĞHANESİ ARALIĞI,2006,45.0
604,KULAKSIZ YAĞHANESİ SOKAĞI,2006,45.0
605,LAMİ ÇELEBİ ÇIKMAZI,2006,45.0
606,MABUT LİZBUT SOKAĞI,2006,70.0
607,NALINCI BAYIRI SOKAĞI,2006,150.0
608,NALINCI MEKTEBİ SOKAĞI,2006,70.0
609,NİSA MEKTEBİ ÇIKMAZI,2006,70.0
610,NİSA MEKTEBİ SOKAĞI,2006,70.0
611,OKÇU YÜCEL SOKAĞI,2006,90.0
612,PAŞA YOKUŞU,2006,140.0
613,SEFERİKOZ SOKAĞI,2006,200.0
614,SEVGİ SOKAĞI,2006,70.0
615,SEYİD ALİ MESCİDİ SOKAĞI,2006,70.0
616,ŞİMAL YILDIZI SOKAĞI,2006,70.0
617,TEK MİNARE DİKİ SOKAĞI,2006,45.0
618,TEKKE SOKAĞI,2006,50.0
619,UZUN SOKAĞI,2006,45.0
620,YENİ DERE SOKAĞI,2006,45.0
621,ZİNDAN ARKASI SOKAĞI,2006,45.0
