,sokak,yil,rayic
525,EMİN SOKAĞI,2012,1374.07
526,ERDEN SOKAĞI,2012,1374.07
527,ERENLER TEKKESİ SOKAĞI,2012,1374.07
528,FISTIKLI BAHÇE SOKAĞI,2012,1374.07
529,FİDAN SOKAĞI,2012,1374.07
530,FUTACI SOKAĞI,2012,1374.07
531,HALICIOĞLU KAVŞAĞI,2012,3893.18
532,HALICIOĞLU OKMEYDANI CADDESİ,2012,3893.18
533,HALİL AĞA SOKAĞI,2012,1374.07
534,IHLAMUR SOKAĞI,2012,1374.07
535,KALFA YAMAĞI SOKAĞI,2012,1374.07
536,KANDEMİR ÇIKMAZI,2012,1374.07
537,KANDEMİR SOKAĞI,2012,1374.07
538,KAPI KAHYASI ARALIĞI,2012,1374.07
539,KAPI KAHYASI SOKAĞI,2012,1374.07
540,KAYALAR SOKAĞI,2012,1374.07
541,KİŞMİRİ SOKAĞI,2012,1374.07
542,KUDÜM SOKAĞI,2012,1374.07
543,KUMBARAHANE CADDESİ,2012,3893.18
544,MALTIZ SOKAĞI,2012,1374.07
545,MUHİBBAN SOKAĞI,2012,1557.27
546,OKUMUŞOĞLU SOKAĞI,2012,1488.57
547,PEŞTEMALCI SOKAĞI,2012,1557.27
548,SAFA SOKAĞI,2012,1374.07
549,SALLABAŞ SOKAĞI,2012,1374.07
550,SIVACI AHMET SOKAĞI,2012,1374.07
551,SİVAS SOKAĞI,2012,206.11
552,ŞAHİNLER SOKAĞI,2012,1488.57
553,ŞAN SOKAĞI,2012,1374.07
554,ŞEREF SOKAĞI,2012,1488.57
555,TAŞCI AKİF SOKAĞI,2012,1488.57
556,TATAROĞLU SOKAĞI,2012,1374.07
557,TOKAÇ SOKAĞI,2012,1488.57
558,TOPAĞAÇ SOKAĞI,2012,1374.07
559,TUNÇ SOKAĞI,2012,1374.07
560,TURŞUCU HÜSEYİN SOKAĞI,2012,1374.07
561,TÜTÜNCÜ ABBAS SOKAĞI,2012,1488.57
562,ÜÇ KARDEŞLER SOKAĞI,2012,1374.07
563,ÜNVAN SOKAĞI,2012,1374.07
564,YENİ ÇIKSALIN CAMİİ SOKAĞI,2012,1488.57
565,YEŞİM SOKAĞI,2012,1374.07
566,YILDIRIM SOKAĞI,2012,1374.07
567,ABACI HALİM SOKAĞI,2011,1246.2
568,ABDUSSELAM SOKAĞI,2011,1350.05
569,AHRETLİK SOKAĞI,2011,1246.2
570,AKİBET SOKAĞI,2011,1412.36
571,ALT MALTIZ SOKAĞI,2011,1246.2
572,AYAZMA SOKAĞI,2011,1246.2
573,AYAZMA ÜSTÜ SOKAĞI,2011,1246.2
574,BABA SOKAĞI,2011,1246.2
575,BADEM ÖNÜ SOKAĞI,2011,1246.2
576,BONCUK SOKAĞI,2011,1246.2
577,BÜKLÜM SOKAĞI,2011,1246.2
578,CELALZADE SOKAĞI,2011,1246.2
579,ÇAKIRBEYLER SOKAĞI,2011,1412.36
580,ÇIKSALIN ARALIĞI,2011,1246.2
581,ÇIKSALIN MEYDANI SOKAĞI,2011,1412.36
582,ÇIKSALIN SOKAĞI,2011,1246.2
583,DENİZ SOKAĞI,2011,1246.2
584,DERE KARŞISI YANI SOKAĞI,2011,1246.2
585,DİLEK SOKAĞI,2011,1246.2
586,E-5 KARAYOLU,2011,3530.9
587,ELVANDİREK SOKAĞI,2011,1246.2
588,EMİN SOKAĞI,2011,1246.2
589,ERDEN SOKAĞI,2011,1246.2
590,ERENLER TEKKESİ SOKAĞI,2011,1246.2
591,FISTIKLI BAHÇE SOKAĞI,2011,1246.2
592,FİDAN SOKAĞI,2011,1246.2
593,FUTACI SOKAĞI,2011,1246.2
594,HALICIOĞLU KAVŞAĞI,2011,3530.9
595,HALICIOĞLU OKMEYDANI CADDESİ,2011,3530.9
596,HALİL AĞA SOKAĞI,2011,1246.2
597,IHLAMUR SOKAĞI,2011,1246.2
598,KALFA YAMAĞI SOKAĞI,2011,1246.2
599,KANDEMİR ÇIKMAZI,2011,1246.2
600,KANDEMİR SOKAĞI,2011,1246.2
601,KAPI KAHYASI ARALIĞI,2011,1246.2
602,KAPI KAHYASI SOKAĞI,2011,1246.2
603,KAYALAR SOKAĞI,2011,1246.2
604,KİŞMİRİ SOKAĞI,2011,1246.2
605,KUDÜM SOKAĞI,2011,1246.2
606,KUMBARAHANE CADDESİ,2011,3530.9
607,MALTIZ SOKAĞI,2011,1246.2
608,MUHİBBAN SOKAĞI,2011,1412.36
609,OKUMUŞOĞLU SOKAĞI,2011,1350.05
610,PEŞTEMALCI SOKAĞI,2011,1412.36
611,SAFA SOKAĞI,2011,1246.2
612,SALLABAŞ SOKAĞI,2011,1246.2
613,SIVACI AHMET SOKAĞI,2011,1246.2
614,SİVAS SOKAĞI,2011,186.93
615,ŞAHİNLER SOKAĞI,2011,1350.05
616,ŞAN SOKAĞI,2011,1246.2
617,ŞEREF SOKAĞI,2011,1350.05
618,TAŞCI AKİF SOKAĞI,2011,1350.05
619,TATAROĞLU SOKAĞI,2011,1246.2
620,TOKAÇ SOKAĞI,2011,1350.05
621,TOPAĞAÇ SOKAĞI,2011,1246.2
622,TUNÇ SOKAĞI,2011,1246.2
623,TURŞUCU HÜSEYİN SOKAĞI,2011,1246.2
624,TÜTÜNCÜ ABBAS SOKAĞI,2011,1350.05
625,ÜÇ KARDEŞLER SOKAĞI,2011,1246.2
626,ÜNVAN SOKAĞI,2011,1246.2
627,YENİ ÇIKSALIN CAMİİ SOKAĞI,2011,1350.05
628,YEŞİM SOKAĞI,2011,1246.2
629,YILDIRIM SOKAĞI,2011,1246.2
630,ABACI HALİM SOKAĞI,2010,1200.0
631,ABDUSSELAM SOKAĞI,2010,1300.0
632,AHRETLİK SOKAĞI,2010,1200.0
633,AKİBET SOKAĞI,2010,1360.0
634,ALT MALTIZ SOKAĞI,2010,1200.0
635,AYAZMA SOKAĞI,2010,1200.0
636,AYAZMA ÜSTÜ SOKAĞI,2010,1200.0
637,BABA SOKAĞI,2010,1200.0
638,BADEM ÖNÜ SOKAĞI,2010,1200.0
639,BONCUK SOKAĞI,2010,1200.0
640,BÜKLÜM SOKAĞI,2010,1200.0
641,CELALZADE SOKAĞI,2010,1200.0
642,ÇAKIRBEYLER SOKAĞI,2010,1360.0
643,ÇIKSALIN ARALIĞI,2010,1200.0
644,ÇIKSALIN MEYDANI SOKAĞI,2010,1360.0
645,ÇIKSALIN SOKAĞI,2010,1200.0
646,DENİZ SOKAĞI,2010,1200.0
647,DERE KARŞISI YANI SOKAĞI,2010,1200.0
648,DİLEK SOKAĞI,2010,1200.0
649,E-5 KARAYOLU,2010,3400.0
650,ELVANDİREK SOKAĞI,2010,1200.0
651,EMİN SOKAĞI,2010,1200.0
652,ERDEN SOKAĞI,2010,1200.0
653,ERENLER TEKKESİ SOKAĞI,2010,1200.0
654,FISTIKLI BAHÇE SOKAĞI,2010,1200.0
655,FİDAN SOKAĞI,2010,1200.0
656,FUTACI SOKAĞI,2010,1200.0
657,HALICIOĞLU KAVŞAĞI,2010,3400.0
658,HALICIOĞLU OKMEYDANI CADDESİ,2010,3400.0
659,HALİL AĞA SOKAĞI,2010,1200.0
660,IHLAMUR SOKAĞI,2010,1200.0
661,KALFA YAMAĞI SOKAĞI,2010,1200.0
662,KANDEMİR ÇIKMAZI,2010,1200.0
663,KANDEMİR SOKAĞI,2010,1200.0
664,KAPI KAHYASI ARALIĞI,2010,1200.0
665,KAPI KAHYASI SOKAĞI,2010,1200.0
666,KAYALAR SOKAĞI,2010,1200.0
667,KİŞMİRİ SOKAĞI,2010,1200.0
668,KUDÜM SOKAĞI,2010,1200.0
669,KUMBARAHANE CADDESİ,2010,3400.0
670,MALTIZ SOKAĞI,2010,1200.0
671,MUHİBBAN SOKAĞI,2010,1360.0
672,OKUMUŞOĞLU SOKAĞI,2010,1300.0
673,PEŞTEMALCI SOKAĞI,2010,1360.0
674,SAFA SOKAĞI,2010,1200.0
675,SALLABAŞ SOKAĞI,2010,1200.0
676,SIVACI AHMET SOKAĞI,2010,1200.0
677,SİVAS SOKAĞI,2010,180.0
678,ŞAHİNLER SOKAĞI,2010,1300.0
679,ŞAN SOKAĞI,2010,1200.0
680,ŞEREF SOKAĞI,2010,1300.0
681,TAŞCI AKİF SOKAĞI,2010,1300.0
682,TATAROĞLU SOKAĞI,2010,1200.0
683,TOKAÇ SOKAĞI,2010,1300.0
684,TOPAĞAÇ SOKAĞI,2010,1200.0
685,TUNÇ SOKAĞI,2010,1200.0
686,TURŞUCU HÜSEYİN SOKAĞI,2010,1200.0
687,TÜTÜNCÜ ABBAS SOKAĞI,2010,1300.0
688,ÜÇ KARDEŞLER SOKAĞI,2010,1200.0
689,ÜNVAN SOKAĞI,2010,1200.0
690,YENİ ÇIKSALIN CAMİİ SOKAĞI,2010,1300.0
691,YEŞİM SOKAĞI,2010,1200.0
692,YILDIRIM SOKAĞI,2010,1200.0
693,ABACI HALİM SOKAĞI,2009,79.86
694,ABDUSSELAM SOKAĞI,2009,102.68
695,AHRETLİK SOKAĞI,2009,85.57
696,ALT MALTIZ SOKAĞI,2009,79.86
697,AYAZMA SOKAĞI,2009,79.86
698,AYAZMA ÜSTÜ SOKAĞI,2009,79.86
699,BABA SOKAĞI,2009,79.86
700,BADEM ÖNÜ SOKAĞI,2009,79.86
701,BONCUK SOKAĞI,2009,79.86
702,BÜKLÜM SOKAĞI,2009,79.86
703,CELALZADE SOKAĞI,2009,79.86
704,ÇAKIRBEYLER SOKAĞI,2009,125.5
705,ÇIKSALIN ARALIĞI,2009,79.86
706,ÇIKSALIN MEYDANI SOKAĞI,2009,125.5
707,ÇIKSALIN SOKAĞI,2009,85.57
708,DENİZ SOKAĞI,2009,79.86
709,DERE KARŞISI YANI SOKAĞI,2009,79.86
710,DİLEK SOKAĞI,2009,79.86
711,ELVANDİREK SOKAĞI,2009,79.86
712,EMİN SOKAĞI,2009,79.86
713,ERDEN SOKAĞI,2009,79.86
714,ERENLER TEKKESİ SOKAĞI,2009,79.86
715,FISTIKLI BAHÇE SOKAĞI,2009,79.86
716,FİDAN SOKAĞI,2009,85.57
717,FUTACI SOKAĞI,2009,79.86
718,HALİL AĞA SOKAĞI,2009,79.86
719,IHLAMUR SOKAĞI,2009,79.86
720,KALFA YAMAĞI SOKAĞI,2009,79.86
721,KANDEMİR ÇIKMAZI,2009,79.86
722,KANDEMİR SOKAĞI,2009,79.86
723,KAPI KAHYASI ARALIĞI,2009,79.86
724,KAPI KAHYASI SOKAĞI,2009,79.86
725,KAYALAR SOKAĞI,2009,79.86
726,KİŞMİRİ SOKAĞI,2009,79.86
727,KUDÜM SOKAĞI,2009,79.86
728,KUMBARAHANE CADDESİ,2009,228.19
729,MALTIZ SOKAĞI,2009,79.86
730,MUHİBBAN SOKAĞI,2009,125.5
731,OKUMUŞOĞLU SOKAĞI,2009,102.68
732,PEŞTEMALCI SOKAĞI,2009,136.91
733,SAFA SOKAĞI,2009,79.86
734,SALLABAŞ SOKAĞI,2009,79.86
735,SIVACI AHMET SOKAĞI,2009,79.86
736,ŞAHİNLER SOKAĞI,2009,85.57
737,ŞAN SOKAĞI,2009,79.86
738,ŞEREF SOKAĞI,2009,96.98
739,TAŞCI AKİF SOKAĞI,2009,102.68
740,TATAROĞLU SOKAĞI,2009,79.86
741,TOKAÇ SOKAĞI,2009,114.09
742,TOPAĞAÇ SOKAĞI,2009,79.86
743,TUNÇ SOKAĞI,2009,79.86
744,TURŞUCU HÜSEYİN SOKAĞI,2009,79.86
745,TÜTÜNCÜ ABBAS SOKAĞI,2009,79.86
746,ÜÇ KARDEŞLER SOKAĞI,2009,79.86
747,ÜNVAN SOKAĞI,2009,79.86
748,YENİ ÇIKSALIN CAMİİ SOKAĞI,2009,102.68
749,YEŞİM SOKAĞI,2009,85.57
750,YILDIRIM SOKAĞI,2009,79.86
751,ABACI HALİM SOKAĞI,2008,75.34
752,ABDUSSELAM SOKAĞI,2008,96.87
753,AHRETLİK SOKAĞI,2008,80.73
754,ALT MALTIZ SOKAĞI,2008,75.34
755,AYAZMA SOKAĞI,2008,75.34
756,AYAZMA ÜSTÜ SOKAĞI,2008,75.34
757,BABA SOKAĞI,2008,75.34
758,BADEM ÖNÜ SOKAĞI,2008,75.34
759,BONCUK SOKAĞI,2008,75.34
760,BÜKLÜM SOKAĞI,2008,75.34
761,CELALZADE SOKAĞI,2008,75.34
762,ÇAKIRBEYLER SOKAĞI,2008,118.4
763,ÇIKSALIN ARALIĞI,2008,75.34
764,ÇIKSALIN MEYDANI SOKAĞI,2008,118.4
765,ÇIKSALIN SOKAĞI,2008,80.73
766,DENİZ SOKAĞI,2008,75.34
767,DERE KARŞISI YANI SOKAĞI,2008,75.34
768,DİLEK SOKAĞI,2008,75.34
769,ELVANDİREK SOKAĞI,2008,75.34
770,EMİN SOKAĞI,2008,75.34
771,ERDEN SOKAĞI,2008,75.34
772,ERENLER TEKKESİ SOKAĞI,2008,75.34
773,FISTIKLI BAHÇE SOKAĞI,2008,75.34
774,FİDAN SOKAĞI,2008,80.73
775,FUTACI SOKAĞI,2008,75.34
776,HALİL AĞA SOKAĞI,2008,75.34
777,IHLAMUR SOKAĞI,2008,75.34
778,KALFA YAMAĞI SOKAĞI,2008,75.34
779,KANDEMİR ÇIKMAZI,2008,75.34
780,KANDEMİR SOKAĞI,2008,75.34
781,KAPI KAHYASI ARALIĞI,2008,75.34
782,KAPI KAHYASI SOKAĞI,2008,75.34
783,KAYALAR SOKAĞI,2008,75.34
784,KİŞMİRİ SOKAĞI,2008,75.34
785,KUDÜM SOKAĞI,2008,75.34
786,KUMBARAHANE CADDESİ,2008,215.28
787,MALTIZ SOKAĞI,2008,75.34
788,MUHİBBAN SOKAĞI,2008,118.4
789,OKUMUŞOĞLU SOKAĞI,2008,96.87
790,PEŞTEMALCI SOKAĞI,2008,129.16
791,SAFA SOKAĞI,2008,75.34
792,SALLABAŞ SOKAĞI,2008,75.34
793,SIVACI AHMET SOKAĞI,2008,75.34
794,ŞAHİNLER SOKAĞI,2008,80.73
795,ŞAN SOKAĞI,2008,75.34
796,ŞEREF SOKAĞI,2008,91.49
797,TAŞCI AKİF SOKAĞI,2008,96.87
798,TATAROĞLU SOKAĞI,2008,75.34
799,TOKAÇ SOKAĞI,2008,107.64
800,TOPAĞAÇ SOKAĞI,2008,75.34
801,TUNÇ SOKAĞI,2008,75.34
802,TURŞUCU HÜSEYİN SOKAĞI,2008,75.34
803,TÜTÜNCÜ ABBAS SOKAĞI,2008,75.34
804,ÜÇ KARDEŞLER SOKAĞI,2008,75.34
805,ÜNVAN SOKAĞI,2008,75.34
806,YENİ ÇIKSALIN CAMİİ SOKAĞI,2008,96.87
807,YEŞİM SOKAĞI,2008,80.73
808,YILDIRIM SOKAĞI,2008,75.34
809,ABACI HALİM SOKAĞI,2007,72.73
810,ABDUSSELAM SOKAĞI,2007,93.51
811,AHRETLİK SOKAĞI,2007,77.93
812,ALT MALTIZ SOKAĞI,2007,72.73
813,AYAZMA SOKAĞI,2007,72.73
814,AYAZMA ÜSTÜ SOKAĞI,2007,72.73
815,BABA SOKAĞI,2007,72.73
816,BADEM ÖNÜ SOKAĞI,2007,72.73
817,BONCUK SOKAĞI,2007,72.73
818,BÜKLÜM SOKAĞI,2007,72.73
819,CELALZADE SOKAĞI,2007,72.73
820,ÇAKIRBEYLER SOKAĞI,2007,114.29
821,ÇIKSALIN ARALIĞI,2007,72.73
822,ÇIKSALIN MEYDANI SOKAĞI,2007,114.29
823,ÇIKSALIN SOKAĞI,2007,77.93
824,DENİZ SOKAĞI,2007,72.73
825,DERE KARŞISI YANI SOKAĞI,2007,72.73
826,DİLEK SOKAĞI,2007,72.73
827,ELVANDİREK SOKAĞI,2007,72.73
828,EMİN SOKAĞI,2007,72.73
829,ERDEN SOKAĞI,2007,72.73
830,ERENLER TEKKESİ SOKAĞI,2007,72.73
831,FISTIKLI BAHÇE SOKAĞI,2007,72.73
832,FİDAN SOKAĞI,2007,77.93
833,FUTACI SOKAĞI,2007,72.73
834,HALİL AĞA SOKAĞI,2007,72.73
835,IHLAMUR SOKAĞI,2007,72.73
836,KALFA YAMAĞI SOKAĞI,2007,72.73
837,KANDEMİR ÇIKMAZI,2007,72.73
838,KANDEMİR SOKAĞI,2007,72.73
839,KAPI KAHYASI ARALIĞI,2007,72.73
840,KAPI KAHYASI SOKAĞI,2007,72.73
841,KAYALAR SOKAĞI,2007,72.73
842,KİŞMİRİ SOKAĞI,2007,72.73
843,KUDÜM SOKAĞI,2007,72.73
844,KUMBARAHANE CADDESİ,2007,207.8
845,MALTIZ SOKAĞI,2007,72.73
846,MUHİBBAN SOKAĞI,2007,114.29
847,OKUMUŞOĞLU SOKAĞI,2007,93.51
848,PEŞTEMALCI SOKAĞI,2007,124.68
849,SAFA SOKAĞI,2007,72.73
850,SALLABAŞ SOKAĞI,2007,72.73
851,SIVACI AHMET SOKAĞI,2007,72.73
852,ŞAHİNLER SOKAĞI,2007,77.93
853,ŞAN SOKAĞI,2007,72.73
854,ŞEREF SOKAĞI,2007,88.32
855,TAŞCI AKİF SOKAĞI,2007,93.51
856,TATAROĞLU SOKAĞI,2007,72.73
857,TOKAÇ SOKAĞI,2007,103.9
858,TOPAĞAÇ SOKAĞI,2007,72.73
859,TUNÇ SOKAĞI,2007,72.73
860,TURŞUCU HÜSEYİN SOKAĞI,2007,72.73
861,TÜTÜNCÜ ABBAS SOKAĞI,2007,72.73
862,ÜÇ KARDEŞLER SOKAĞI,2007,72.73
863,ÜNVAN SOKAĞI,2007,72.73
864,YENİ ÇIKSALIN CAMİİ SOKAĞI,2007,93.51
865,YEŞİM SOKAĞI,2007,77.93
866,YILDIRIM SOKAĞI,2007,72.73
867,ABACI HALİM SOKAĞI,2006,70.0
868,ABDUSSELAM SOKAĞI,2006,90.0
869,AHRETLİK SOKAĞI,2006,75.0
870,ALT MALTIZ SOKAĞI,2006,70.0
871,AYAZMA SOKAĞI,2006,70.0
872,AYAZMA ÜSTÜ SOKAĞI,2006,70.0
873,BABA SOKAĞI,2006,70.0
874,BADEM ÖNÜ SOKAĞI,2006,70.0
875,BONCUK SOKAĞI,2006,70.0
876,BÜKLÜM SOKAĞI,2006,70.0
877,CELALZADE SOKAĞI,2006,70.0
878,ÇAKIRBEYLER SOKAĞI,2006,110.0
879,ÇIKSALIN ARALIĞI,2006,70.0
880,ÇIKSALIN MEYDANI SOKAĞI,2006,110.0
881,ÇIKSALIN SOKAĞI,2006,75.0
882,DENİZ SOKAĞI,2006,70.0
883,DERE KARŞISI YANI SOKAĞI,2006,70.0
884,DİLEK SOKAĞI,2006,70.0
885,ELVANDİREK SOKAĞI,2006,70.0
886,EMİN SOKAĞI,2006,70.0
887,ERDEN SOKAĞI,2006,70.0
888,ERENLER TEKKESİ SOKAĞI,2006,70.0
889,FISTIKLI BAHÇE SOKAĞI,2006,70.0
890,FİDAN SOKAĞI,2006,75.0
891,FUTACI SOKAĞI,2006,70.0
892,HALİL AĞA SOKAĞI,2006,70.0
893,IHLAMUR SOKAĞI,2006,70.0
894,KALFA YAMAĞI SOKAĞI,2006,70.0
895,KANDEMİR ÇIKMAZI,2006,70.0
896,KANDEMİR SOKAĞI,2006,70.0
897,KAPI KAHYASI ARALIĞI,2006,70.0
898,KAPI KAHYASI SOKAĞI,2006,70.0
899,KAYALAR SOKAĞI,2006,70.0
900,KİŞMİRİ SOKAĞI,2006,70.0
901,KUDÜM SOKAĞI,2006,70.0
902,KUMBARAHANE CADDESİ,2006,200.0
903,MALTIZ SOKAĞI,2006,70.0
904,MUHİBBAN SOKAĞI,2006,110.0
905,OKUMUŞOĞLU SOKAĞI,2006,90.0
906,PEŞTEMALCI SOKAĞI,2006,120.0
907,SAFA SOKAĞI,2006,70.0
908,SALLABAŞ SOKAĞI,2006,70.0
909,SIVACI AHMET SOKAĞI,2006,70.0
910,ŞAHİNLER SOKAĞI,2006,75.0
911,ŞAN SOKAĞI,2006,70.0
912,ŞEREF SOKAĞI,2006,85.0
913,TAŞCI AKİF SOKAĞI,2006,90.0
914,TATAROĞLU SOKAĞI,2006,70.0
915,TOKAÇ SOKAĞI,2006,100.0
916,TOPAĞAÇ SOKAĞI,2006,70.0
917,TUNÇ SOKAĞI,2006,70.0
918,TURŞUCU HÜSEYİN SOKAĞI,2006,70.0
919,TÜTÜNCÜ ABBAS SOKAĞI,2006,70.0
920,ÜÇ KARDEŞLER SOKAĞI,2006,70.0
921,ÜNVAN SOKAĞI,2006,70.0
922,YENİ ÇIKSALIN CAMİİ SOKAĞI,2006,90.0
923,YEŞİM SOKAĞI,2006,75.0
924,YILDIRIM SOKAĞI,2006,70.0
