,sokak,yil,rayic
475,KAZANCI CAMİ SOKAĞI,2009,456.39
476,KAZANCI YOKUŞU,2009,456.39
477,KOLÇAK SOKAĞI,2009,912.79
478,KUTLU SOKAĞI,2009,912.79
479,KÜLTÜR ÇIKMAZI,2009,6275.43
480,KÜTÜPHANE ÇIKMAZI,2009,3422.96
481,MEBUSAN YOKUŞU,2009,741.64
482,MERDİVEN ÇIKMAZI,2009,456.39
483,METE CADDESİ,2009,7530.52
484,MİRALAY ŞEFİKBEY SOKAĞI,2009,3422.96
485,MUHTAR KAMİL SOKAĞI,2009,1140.98
486,OSMANLI SOKAĞI,2009,798.69
487,PEMBE SOKAĞI,2009,456.39
488,PROF. DR. BEDRİ KARAFAKİOĞLU CADDESİ,2009,2852.47
489,REİS ÇIKMAZI,2009,627.54
490,SAĞIROĞLU SOKAĞI,2009,285.24
491,SARAY ARKASI SOKAĞI,2009,3422.96
492,SELİME HATUN CAMİİ SOKAĞI,2009,1255.08
493,SIRASELVİLER CADDESİ,2009,5476.74
494,TAK-I ZAFER CADDESİ,2009,9127.9
495,TARLABAŞI BULVARI,2009,6275.43
496,TATLI ÇIKIŞ SOKAĞI,2009,684.59
497,TAYYARECİ ETHEM SOKAĞI,2009,570.49
498,TİMSAH SOKAĞI,2009,456.39
499,UFAK SOKAĞI,2009,627.54
500,ÜLKER SOKAĞI,2009,513.44
501,VAKIF ÇIKMAZI,2009,2624.27
502,YENİ KİBAR ÇIKMAZI,2009,684.59
503,AĞA ÇIRAĞI SOKAĞI,2008,672.75
504,ANIT CADDESİ,2008,5920.22
505,ASKER OCAĞI CADDESİ,2008,5920.22
506,AYAZ PAŞA CAMİİ SOKAĞI,2008,861.12
507,BOL AHENK SOKAĞI,2008,538.2
