,sokak,yil,rayic
533,AKTARLAR KAHYASI SOKAĞI,2012,1362.62
534,ATMACA SOKAĞI,2012,1362.62
535,BADE SOKAĞI,2012,1362.62
536,BAYIR SOKAĞI,2012,1167.96
537,BAYRAK SOKAĞI,2012,1362.62
538,BEKÇİ SOKAĞI,2012,1362.62
539,BERBER SOKAĞI,2012,1362.62
540,BILDIRCIN SOKAĞI,2012,1362.62
541,BİNEKTAŞI SOKAĞI,2012,1362.62
542,ÇELEBİ SOKAĞI,2012,1459.95
543,DAMAR SOKAĞI,2012,1362.62
544,DEREİÇİ BORSA SOKAĞI,2012,973.3
545,DERKA ARALIĞI,2012,1167.96
546,DERKA SOKAĞI,2012,1167.96
547,DUTLUK SOKAĞI,2012,973.3
548,E-5 KARAYOLU,2012,3893.18
549,EKOL SOKAĞI,2012,1167.96
550,ELİF EFENDİ ÇIKMAZI,2012,1167.96
551,ELİF EFENDİ SOKAĞI,2012,1362.62
552,FUADİYE ÇIKMAZI,2012,1167.96
553,FUADİYE SOKAĞI,2012,1167.96
554,GAYSUNİ MEHMET EFENDİ SOKAĞI,2012,1362.62
555,GÜLDÜRMEZ SOKAĞI,2012,1167.96
556,HACI GÜLSEN ÇIKMAZI,2012,1362.62
557,HALICIOĞLU KAVŞAĞI,2012,3893.18
558,HALICIOĞLU OKMEYDANI CADDESİ,2012,3893.18
559,HAMAM ARKASI SOKAĞI,2012,1362.62
560,İMRAHOR CADDESİ,2012,3893.18
561,KANLI SOKAĞI,2012,0.0
562,KAR SOKAĞI,2012,1362.62
563,KARAAĞAÇ CADDESİ,2012,3893.18
564,KAZIM KARABEKİR CADDESİ,2012,3893.18
565,KELKİT SOKAĞI,2012,1362.62
566,KESER SOKAĞI,2012,973.3
567,KIRKAYAK SOKAĞI,2012,1362.62
568,KISA BAYIR SOKAĞI,2012,1167.96
569,KUMBARAHANE CADDESİ,2012,3893.18
570,LEYLEK SOKAĞI,2012,1362.62
571,MAHMUT DAYI SOKAĞI,2012,1362.62
572,MUHLİS BAKKAL SOKAĞI,2012,1459.95
573,MURAT SOKAĞI,2012,1167.96
574,NAS SOKAĞI,2012,1362.62
575,ÖZGÜR SOKAĞI,2012,1459.95
576,POLİS SOKAĞI,2012,973.3
577,SAKA SOKAĞI,2012,1362.62
578,SALAŞ SOKAĞI,2012,1362.62
579,SANDALCI KERİM MEZARLIK ARALIĞI,2012,1167.96
580,SANDALCI KERİM SOKAĞI,2012,1362.62
581,SEDEF SOKAĞI,2012,1362.62
582,SULTAN SOKAĞI,2012,1167.96
583,ŞEKER KUYUSU SOKAĞI,2012,1362.62
584,TALİP PAŞA ARKASI ARALIĞI,2012,1459.95
585,TALİP PAŞA ARKASI SOKAĞI,2012,1459.95
586,TALİP PAŞA CAMİ SOKAĞI,2012,1459.95
587,TALİP PAŞA SOKAĞI,2012,1459.95
588,TAVCI SOKAĞI,2012,1459.95
589,UZUN BAYIR SOKAĞI,2012,1167.96
590,YAKUT SOKAĞI,2012,1362.62
591,YAZMACI BAYRAM SOKAĞI,2012,1459.95
592,YENİ BAYIR ARALIĞI,2012,973.3
593,YENİ BAYIR SOKAĞI,2012,1167.96
594,YENİ ÇINAR SOKAĞI,2012,1167.96
595,YUNUS SOKAĞI,2012,1362.62
596,ZOR BAYIR SOKAĞI,2012,1167.96
597,AKDAĞ SOKAĞI,2011,1059.27
598,AKŞAHİN SOKAĞI,2011,1059.27
599,AKTARLAR KAHYASI SOKAĞI,2011,1235.82
600,ATMACA SOKAĞI,2011,1235.82
601,BADE SOKAĞI,2011,1235.82
602,BAYIR SOKAĞI,2011,1059.27
603,BAYRAK SOKAĞI,2011,1235.82
604,BEKÇİ SOKAĞI,2011,1235.82
605,BERBER SOKAĞI,2011,1235.82
606,BILDIRCIN SOKAĞI,2011,1235.82
607,BİNEKTAŞI SOKAĞI,2011,1235.82
608,ÇELEBİ SOKAĞI,2011,1324.09
609,DAMAR SOKAĞI,2011,1235.82
610,DEREİÇİ BORSA SOKAĞI,2011,882.73
611,DERKA ARALIĞI,2011,1059.27
612,DERKA SOKAĞI,2011,1059.27
613,DUTLUK SOKAĞI,2011,882.73
614,E-5 KARAYOLU,2011,3530.9
615,EKOL SOKAĞI,2011,1059.27
616,ELİF EFENDİ ÇIKMAZI,2011,1059.27
617,ELİF EFENDİ SOKAĞI,2011,1235.82
618,FUADİYE ÇIKMAZI,2011,1059.27
619,FUADİYE SOKAĞI,2011,1059.27
620,GAYSUNİ MEHMET EFENDİ SOKAĞI,2011,1235.82
621,GÜLDÜRMEZ SOKAĞI,2011,1059.27
622,HACI GÜLSEN ÇIKMAZI,2011,1235.82
623,HALICIOĞLU KAVŞAĞI,2011,3530.9
624,HALICIOĞLU OKMEYDANI CADDESİ,2011,3530.9
625,HAMAM ARKASI SOKAĞI,2011,1235.82
626,İMRAHOR CADDESİ,2011,3530.9
627,KANLI SOKAĞI,2011,0.0
628,KAR SOKAĞI,2011,1235.82
629,KARAAĞAÇ CADDESİ,2011,3530.9
630,KAZIM KARABEKİR CADDESİ,2011,3530.9
631,KELKİT SOKAĞI,2011,1235.82
632,KESER SOKAĞI,2011,882.73
633,KIRKAYAK SOKAĞI,2011,1235.82
634,KISA BAYIR SOKAĞI,2011,1059.27
635,KUMBARAHANE CADDESİ,2011,3530.9
636,LEYLEK SOKAĞI,2011,1235.82
637,MAHMUT DAYI SOKAĞI,2011,1235.82
638,MUHLİS BAKKAL SOKAĞI,2011,1324.09
639,MURAT SOKAĞI,2011,1059.27
640,NAS SOKAĞI,2011,1235.82
641,ÖZGÜR SOKAĞI,2011,1324.09
642,POLİS SOKAĞI,2011,882.73
643,SAKA SOKAĞI,2011,1235.82
644,SALAŞ SOKAĞI,2011,1235.82
645,SANDALCI KERİM MEZARLIK ARALIĞI,2011,1059.27
646,SANDALCI KERİM SOKAĞI,2011,1235.82
647,SEDEF SOKAĞI,2011,1235.82
648,SULTAN SOKAĞI,2011,1059.27
649,ŞEKER KUYUSU SOKAĞI,2011,1235.82
650,TALİP PAŞA ARKASI ARALIĞI,2011,1324.09
651,TALİP PAŞA ARKASI SOKAĞI,2011,1324.09
652,TALİP PAŞA CAMİ SOKAĞI,2011,1324.09
653,TALİP PAŞA SOKAĞI,2011,1324.09
654,TAVCI SOKAĞI,2011,1324.09
655,UZUN BAYIR SOKAĞI,2011,1059.27
656,YAKUT SOKAĞI,2011,1235.82
657,YAZMACI BAYRAM SOKAĞI,2011,1324.09
658,YENİ BAYIR ARALIĞI,2011,882.73
659,YENİ BAYIR SOKAĞI,2011,1059.27
660,YENİ ÇINAR SOKAĞI,2011,1059.27
661,YUNUS SOKAĞI,2011,1235.82
662,ZOR BAYIR SOKAĞI,2011,1059.27
663,AKDAĞ SOKAĞI,2010,1020.0
664,AKŞAHİN SOKAĞI,2010,1020.0
665,AKTARLAR KAHYASI SOKAĞI,2010,1190.0
666,ATMACA SOKAĞI,2010,1190.0
667,BADE SOKAĞI,2010,1190.0
668,BAYIR SOKAĞI,2010,1020.0
669,BAYRAK SOKAĞI,2010,1190.0
670,BEKÇİ SOKAĞI,2010,1190.0
671,BERBER SOKAĞI,2010,1190.0
672,BILDIRCIN SOKAĞI,2010,1190.0
673,BİNEKTAŞI SOKAĞI,2010,1190.0
674,ÇELEBİ SOKAĞI,2010,1275.0
675,DAMAR SOKAĞI,2010,1190.0
676,DEREİÇİ BORSA SOKAĞI,2010,850.0
677,DERKA ARALIĞI,2010,1020.0
678,DERKA SOKAĞI,2010,1020.0
679,DUTLUK SOKAĞI,2010,850.0
680,E-5 KARAYOLU,2010,3400.0
681,EKOL SOKAĞI,2010,1020.0
682,ELİF EFENDİ ÇIKMAZI,2010,1020.0
683,ELİF EFENDİ SOKAĞI,2010,1190.0
684,FUADİYE ÇIKMAZI,2010,1020.0
685,FUADİYE SOKAĞI,2010,1020.0
686,GAYSUNİ MEHMET EFENDİ SOKAĞI,2010,1190.0
687,GÜLDÜRMEZ SOKAĞI,2010,1020.0
688,HACI GÜLSEN ÇIKMAZI,2010,1190.0
689,HALICIOĞLU KAVŞAĞI,2010,3400.0
690,HALICIOĞLU OKMEYDANI CADDESİ,2010,3400.0
691,HAMAM ARKASI SOKAĞI,2010,1190.0
692,İMRAHOR CADDESİ,2010,3400.0
693,KANLI SOKAĞI,2010,0.0
694,KAR SOKAĞI,2010,1190.0
695,KARAAĞAÇ CADDESİ,2010,3400.0
696,KAZIM KARABEKİR CADDESİ,2010,3400.0
697,KELKİT SOKAĞI,2010,1190.0
698,KESER SOKAĞI,2010,850.0
699,KIRKAYAK SOKAĞI,2010,1190.0
700,KISA BAYIR SOKAĞI,2010,1020.0
701,KUMBARAHANE CADDESİ,2010,3400.0
702,LEYLEK SOKAĞI,2010,1190.0
703,MAHMUT DAYI SOKAĞI,2010,1190.0
704,MUHLİS BAKKAL SOKAĞI,2010,1275.0
705,MURAT SOKAĞI,2010,1020.0
706,NAS SOKAĞI,2010,1190.0
707,ÖZGÜR SOKAĞI,2010,1275.0
708,POLİS SOKAĞI,2010,850.0
709,SAKA SOKAĞI,2010,1190.0
710,SALAŞ SOKAĞI,2010,1190.0
711,SANDALCI KERİM MEZARLIK ARALIĞI,2010,1020.0
712,SANDALCI KERİM SOKAĞI,2010,1190.0
713,SEDEF SOKAĞI,2010,1190.0
714,SULTAN SOKAĞI,2010,1020.0
715,ŞEKER KUYUSU SOKAĞI,2010,1190.0
716,TALİP PAŞA ARKASI ARALIĞI,2010,1275.0
717,TALİP PAŞA ARKASI SOKAĞI,2010,1275.0
718,TALİP PAŞA CAMİ SOKAĞI,2010,1275.0
719,TALİP PAŞA SOKAĞI,2010,1275.0
720,TAVCI SOKAĞI,2010,1275.0
721,UZUN BAYIR SOKAĞI,2010,1020.0
722,YAKUT SOKAĞI,2010,1190.0
723,YAZMACI BAYRAM SOKAĞI,2010,1275.0
724,YENİ BAYIR ARALIĞI,2010,850.0
725,YENİ BAYIR SOKAĞI,2010,1020.0
726,YENİ ÇINAR SOKAĞI,2010,1020.0
727,YUNUS SOKAĞI,2010,1190.0
728,ZOR BAYIR SOKAĞI,2010,1020.0
729,AKDAĞ SOKAĞI,2009,51.34
730,AKŞAHİN SOKAĞI,2009,51.34
731,AKTARLAR KAHYASI SOKAĞI,2009,79.86
732,ATMACA SOKAĞI,2009,79.86
733,BADE SOKAĞI,2009,79.86
734,BAYIR SOKAĞI,2009,51.34
735,BAYRAK SOKAĞI,2009,79.86
736,BEKÇİ SOKAĞI,2009,51.34
737,BERBER SOKAĞI,2009,79.86
738,BILDIRCIN SOKAĞI,2009,79.86
739,BİNEKTAŞI SOKAĞI,2009,79.86
740,ÇELEBİ SOKAĞI,2009,91.27
741,DAMAR SOKAĞI,2009,79.86
742,DEREİÇİ BORSA SOKAĞI,2009,39.94
743,DERKA ARALIĞI,2009,51.34
744,DERKA SOKAĞI,2009,51.34
745,DUTLUK SOKAĞI,2009,39.94
746,EKOL SOKAĞI,2009,51.34
747,ELİF EFENDİ ÇIKMAZI,2009,51.34
748,ELİF EFENDİ SOKAĞI,2009,79.86
749,FUADİYE ÇIKMAZI,2009,51.34
750,FUADİYE SOKAĞI,2009,51.34
751,GAYSUNİ MEHMET EFENDİ SOKAĞI,2009,79.86
752,GÜLDÜRMEZ SOKAĞI,2009,51.34
753,HACI GÜLSEN ÇIKMAZI,2009,79.86
754,HALICIOĞLU OKMEYDANI CADDESİ,2009,296.66
755,HAMAM ARKASI SOKAĞI,2009,79.86
756,İMRAHOR CADDESİ,2009,296.65
757,KANLI SOKAĞI,2009,0.0
758,KAR SOKAĞI,2009,79.86
759,KARAAĞAÇ CADDESİ,2009,296.65
760,KELKİT SOKAĞI,2009,79.86
761,KESER SOKAĞI,2009,39.94
762,KIRKAYAK SOKAĞI,2009,79.86
763,KISA BAYIR SOKAĞI,2009,51.34
764,KUMBARAHANE CADDESİ,2009,228.19
765,LEYLEK SOKAĞI,2009,79.86
766,MAHMUT DAYI SOKAĞI,2009,79.86
767,MUHLİS BAKKAL SOKAĞI,2009,102.68
768,MURAT SOKAĞI,2009,51.34
769,NAS SOKAĞI,2009,79.86
770,ÖZGÜR SOKAĞI,2009,136.91
771,POLİS SOKAĞI,2009,39.94
772,SAKA SOKAĞI,2009,79.86
773,SALAŞ SOKAĞI,2009,51.34
774,SANDALCI KERİM MEZARLIK ARALIĞI,2009,51.34
775,SANDALCI KERİM SOKAĞI,2009,79.86
776,SEDEF SOKAĞI,2009,79.86
777,SULTAN SOKAĞI,2009,51.34
778,ŞEKER KUYUSU SOKAĞI,2009,79.86
779,TALİP PAŞA ARKASI ARALIĞI,2009,91.27
780,TALİP PAŞA ARKASI SOKAĞI,2009,91.27
781,TALİP PAŞA CAMİ SOKAĞI,2009,91.27
782,TALİP PAŞA SOKAĞI,2009,136.91
783,TAVCI SOKAĞI,2009,102.68
784,UZUN BAYIR SOKAĞI,2009,51.34
785,YAKUT SOKAĞI,2009,79.86
786,YAZMACI BAYRAM SOKAĞI,2009,102.68
787,YENİ BAYIR ARALIĞI,2009,34.22
788,YENİ BAYIR SOKAĞI,2009,51.34
789,YENİ ÇINAR SOKAĞI,2009,51.34
790,YUNUS SOKAĞI,2009,79.86
791,ZOR BAYIR SOKAĞI,2009,51.34
792,AKDAĞ SOKAĞI,2008,48.44
793,AKŞAHİN SOKAĞI,2008,48.44
794,AKTARLAR KAHYASI SOKAĞI,2008,75.34
795,ATMACA SOKAĞI,2008,75.34
796,BADE SOKAĞI,2008,75.34
797,BAYIR SOKAĞI,2008,48.44
798,BAYRAK SOKAĞI,2008,75.34
799,BEKÇİ SOKAĞI,2008,48.44
800,BERBER SOKAĞI,2008,75.34
801,BILDIRCIN SOKAĞI,2008,75.34
802,BİNEKTAŞI SOKAĞI,2008,75.34
803,ÇELEBİ SOKAĞI,2008,86.11
804,DAMAR SOKAĞI,2008,75.34
805,DEREİÇİ BORSA SOKAĞI,2008,37.67
806,DERKA ARALIĞI,2008,48.44
807,DERKA SOKAĞI,2008,48.44
808,DUTLUK SOKAĞI,2008,37.67
809,EKOL SOKAĞI,2008,48.44
810,ELİF EFENDİ ÇIKMAZI,2008,48.44
811,ELİF EFENDİ SOKAĞI,2008,75.34
812,FUADİYE ÇIKMAZI,2008,48.44
813,FUADİYE SOKAĞI,2008,48.44
814,GAYSUNİ MEHMET EFENDİ SOKAĞI,2008,75.34
815,GÜLDÜRMEZ SOKAĞI,2008,48.44
816,HACI GÜLSEN ÇIKMAZI,2008,75.34
817,HALICIOĞLU OKMEYDANI CADDESİ,2008,279.87
818,HAMAM ARKASI SOKAĞI,2008,75.34
819,İMRAHOR CADDESİ,2008,279.86
820,KAR SOKAĞI,2008,75.34
821,KARAAĞAÇ CADDESİ,2008,279.86
822,KELKİT SOKAĞI,2008,75.34
823,KESER SOKAĞI,2008,37.67
824,KIRKAYAK SOKAĞI,2008,75.34
825,KISA BAYIR SOKAĞI,2008,48.44
826,KUMBARAHANE CADDESİ,2008,215.28
827,LEYLEK SOKAĞI,2008,75.34
828,MAHMUT DAYI SOKAĞI,2008,75.34
829,MUHLİS BAKKAL SOKAĞI,2008,96.87
830,MURAT SOKAĞI,2008,48.44
831,NAS SOKAĞI,2008,75.34
832,ÖZGÜR SOKAĞI,2008,129.16
833,POLİS SOKAĞI,2008,37.67
834,SAKA SOKAĞI,2008,75.34
835,SALAŞ SOKAĞI,2008,48.44
836,SANDALCI KERİM MEZARLIK ARALIĞI,2008,48.44
837,SANDALCI KERİM SOKAĞI,2008,75.34
838,SEDEF SOKAĞI,2008,75.34
839,SULTAN SOKAĞI,2008,48.44
840,ŞEKER KUYUSU SOKAĞI,2008,75.34
841,TALİP PAŞA ARKASI ARALIĞI,2008,86.11
842,TALİP PAŞA ARKASI SOKAĞI,2008,86.11
843,TALİP PAŞA CAMİ SOKAĞI,2008,86.11
844,TALİP PAŞA SOKAĞI,2008,129.16
845,TAVCI SOKAĞI,2008,96.87
846,UZUN BAYIR SOKAĞI,2008,48.44
847,YAKUT SOKAĞI,2008,75.34
848,YAZMACI BAYRAM SOKAĞI,2008,96.87
849,YENİ BAYIR ARALIĞI,2008,32.29
850,YENİ BAYIR SOKAĞI,2008,48.44
851,YENİ ÇINAR SOKAĞI,2008,48.44
852,YUNUS SOKAĞI,2008,75.34
853,ZOR BAYIR SOKAĞI,2008,48.44
854,AKDAĞ SOKAĞI,2007,46.76
855,AKŞAHİN SOKAĞI,2007,46.76
856,AKTARLAR KAHYASI SOKAĞI,2007,72.73
857,ATMACA SOKAĞI,2007,72.73
858,BADE SOKAĞI,2007,72.73
859,BAYIR SOKAĞI,2007,46.76
860,BAYRAK SOKAĞI,2007,72.73
861,BEKÇİ SOKAĞI,2007,46.76
862,BERBER SOKAĞI,2007,72.73
863,BILDIRCIN SOKAĞI,2007,72.73
864,BİNEKTAŞI SOKAĞI,2007,72.73
865,ÇELEBİ SOKAĞI,2007,83.12
866,DAMAR SOKAĞI,2007,72.73
867,DEREİÇİ BORSA SOKAĞI,2007,36.37
868,DERKA ARALIĞI,2007,46.76
869,DERKA SOKAĞI,2007,46.76
870,DUTLUK SOKAĞI,2007,36.37
871,EKOL SOKAĞI,2007,46.76
872,ELİF EFENDİ ÇIKMAZI,2007,46.76
873,ELİF EFENDİ SOKAĞI,2007,72.73
874,FUADİYE ÇIKMAZI,2007,46.76
875,FUADİYE SOKAĞI,2007,46.76
876,GAYSUNİ MEHMET EFENDİ SOKAĞI,2007,72.73
877,GÜLDÜRMEZ SOKAĞI,2007,46.76
878,HACI GÜLSEN ÇIKMAZI,2007,72.73
879,HALICIOĞLU OKMEYDANI CADDESİ,2007,270.14
880,HAMAM ARKASI SOKAĞI,2007,72.73
881,İMRAHOR CADDESİ,2007,270.14
882,KAR SOKAĞI,2007,72.73
883,KARAAĞAÇ CADDESİ,2007,270.14
884,KELKİT SOKAĞI,2007,72.73
885,KESER SOKAĞI,2007,36.37
886,KIRKAYAK SOKAĞI,2007,72.73
887,KISA BAYIR SOKAĞI,2007,46.76
888,KUMBARAHANE CADDESİ,2007,207.8
889,LEYLEK SOKAĞI,2007,72.73
890,MAHMUT DAYI SOKAĞI,2007,72.73
891,MUHLİS BAKKAL SOKAĞI,2007,93.51
892,MURAT SOKAĞI,2007,46.76
893,NAS SOKAĞI,2007,72.73
894,ÖZGÜR SOKAĞI,2007,124.68
895,POLİS SOKAĞI,2007,36.37
896,SAKA SOKAĞI,2007,72.73
897,SALAŞ SOKAĞI,2007,46.76
898,SANDALCI KERİM MEZARLIK ARALIĞI,2007,46.76
899,SANDALCI KERİM SOKAĞI,2007,72.73
900,SEDEF SOKAĞI,2007,72.73
901,SULTAN SOKAĞI,2007,46.76
902,ŞEKER KUYUSU SOKAĞI,2007,72.73
903,TALİP PAŞA ARKASI ARALIĞI,2007,83.12
904,TALİP PAŞA ARKASI SOKAĞI,2007,83.12
905,TALİP PAŞA CAMİ SOKAĞI,2007,83.12
906,TALİP PAŞA SOKAĞI,2007,124.68
907,TAVCI SOKAĞI,2007,93.51
908,UZUN BAYIR SOKAĞI,2007,46.76
909,YAKUT SOKAĞI,2007,72.73
910,YAZMACI BAYRAM SOKAĞI,2007,93.51
911,YENİ BAYIR ARALIĞI,2007,31.17
912,YENİ BAYIR SOKAĞI,2007,46.76
913,YENİ ÇINAR SOKAĞI,2007,46.76
914,YUNUS SOKAĞI,2007,72.73
915,ZOR BAYIR SOKAĞI,2007,46.76
916,AKDAĞ SOKAĞI,2006,45.0
917,AKŞAHİN SOKAĞI,2006,45.0
918,AKTARLAR KAHYASI SOKAĞI,2006,70.0
919,ATMACA SOKAĞI,2006,70.0
920,BADE SOKAĞI,2006,70.0
921,BAYIR SOKAĞI,2006,45.0
922,BAYRAK SOKAĞI,2006,70.0
923,BEKÇİ SOKAĞI,2006,45.0
924,BERBER SOKAĞI,2006,70.0
925,BILDIRCIN SOKAĞI,2006,70.0
926,BİNEKTAŞI SOKAĞI,2006,70.0
927,ÇELEBİ SOKAĞI,2006,80.0
928,DAMAR SOKAĞI,2006,70.0
929,DEREİÇİ BORSA SOKAĞI,2006,35.0
930,DERKA ARALIĞI,2006,45.0
931,DERKA SOKAĞI,2006,45.0
932,DUTLUK SOKAĞI,2006,35.0
933,EKOL SOKAĞI,2006,45.0
934,ELİF EFENDİ ÇIKMAZI,2006,45.0
935,ELİF EFENDİ SOKAĞI,2006,70.0
936,FUADİYE ÇIKMAZI,2006,45.0
937,FUADİYE SOKAĞI,2006,45.0
938,GAYSUNİ MEHMET EFENDİ SOKAĞI,2006,70.0
939,GÜLDÜRMEZ SOKAĞI,2006,45.0
940,HACI GÜLSEN ÇIKMAZI,2006,70.0
941,HALICIOĞLU OKMEYDANI CADDESİ,2006,260.0
942,HAMAM ARKASI SOKAĞI,2006,70.0
943,İMRAHOR CADDESİ,2006,260.0
944,KAR SOKAĞI,2006,70.0
945,KARAAĞAÇ CADDESİ,2006,260.0
946,KELKİT SOKAĞI,2006,70.0
947,KESER SOKAĞI,2006,35.0
948,KIRKAYAK SOKAĞI,2006,70.0
949,KISA BAYIR SOKAĞI,2006,45.0
950,KUMBARAHANE CADDESİ,2006,200.0
951,LEYLEK SOKAĞI,2006,70.0
952,MAHMUT DAYI SOKAĞI,2006,70.0
953,MUHLİS BAKKAL SOKAĞI,2006,90.0
954,MURAT SOKAĞI,2006,45.0
955,NAS SOKAĞI,2006,70.0
956,ÖZGÜR SOKAĞI,2006,120.0
957,POLİS SOKAĞI,2006,35.0
958,SAKA SOKAĞI,2006,70.0
959,SALAŞ SOKAĞI,2006,45.0
960,SANDALCI KERİM MEZARLIK ARALIĞI,2006,45.0
961,SANDALCI KERİM SOKAĞI,2006,70.0
962,SEDEF SOKAĞI,2006,70.0
963,SULTAN SOKAĞI,2006,45.0
964,ŞEKER KUYUSU SOKAĞI,2006,70.0
965,TALİP PAŞA ARKASI ARALIĞI,2006,80.0
966,TALİP PAŞA ARKASI SOKAĞI,2006,80.0
967,TALİP PAŞA CAMİ SOKAĞI,2006,80.0
968,TALİP PAŞA SOKAĞI,2006,120.0
969,TAVCI SOKAĞI,2006,90.0
970,UZUN BAYIR SOKAĞI,2006,45.0
971,YAKUT SOKAĞI,2006,70.0
972,YAZMACI BAYRAM SOKAĞI,2006,90.0
973,YENİ BAYIR ARALIĞI,2006,30.0
974,YENİ BAYIR SOKAĞI,2006,45.0
975,YENİ ÇINAR SOKAĞI,2006,45.0
976,YUNUS SOKAĞI,2006,70.0
977,ZOR BAYIR SOKAĞI,2006,45.0
