,sokak,yil,rayic
769,GÜNEY,2007,88.32
770,GÜVEN,2007,51.95
771,GÜZELLER,2007,77.93
772,HİLAL,2007,129.88
773,ILGAZ,2007,41.56
774,İKİNCİ YOL,2007,51.95
775,KAYISI,2007,51.95
776,KISA,2007,51.95
777,KOCABAŞ,2007,88.32
778,KONACIK,2007,41.56
779,KORANTİ,2007,51.95
780,LALA ŞAHİN,2007,103.9
781,MERDİVENLİ 1,2007,41.56
782,MEZARLIK YANI,2007,41.56
783,OKÇULAR,2007,51.95
784,OZAN,2007,88.32
785,ÖZDEN,2007,88.32
786,SEBAHATTİN DELİCE,2007,124.68
787,SEFA,2007,51.95
788,SELVİ,2007,41.56
789,TALİMHANE,2007,51.95
790,TARCAN,2007,51.95
791,ÜÇÜNCÜ YOL,2007,51.95
792,ÜNAL,2007,41.56
793,YAY MEYDANI,2007,129.88
794,2. ORTAKIR,2006,50
795,ANADOL,2006,50
796,ARI,2006,50
797,ATEŞ BÖCEĞİ,2006,40
798,BADEM,2006,40
799,BAHÇE İÇİ,2006,85
800,BAKIR,2006,40
801,BAŞAK 2,2006,40
802,BAYIR,2006,85
803,BİRİNCİ YOL,2006,50
804,BİRLİK,2006,140
805,CAMİ,2006,60
806,CANAN,2006,40
807,CEVİZ,2006,40
808,CİN DERESİ,2006,70
809,ÇEŞME,2006,50
810,ÇINAR,2006,50
811,DOLUNAY,2006,40
812,ECZACI,2006,85
813,ERDEM,2006,70
814,FAZİLET,2006,50
815,G-08,2006,50
816,G-09,2006,50
817,G-10 SK.,2006,40
818,G-16,2006,40
819,G-21,2006,40
820,G-30 SK.,2006,50
821,G-32,2006,50
822,G-41 SK.,2006,40
823,GÖKÇE,2006,50
824,GÜNEY,2006,85
825,GÜVEN,2006,50
826,GÜZELLER,2006,75
827,HİLAL,2006,125
828,ILGAZ,2006,40
829,İKİNCİ YOL,2006,50
830,KAYISI,2006,50
831,KISA,2006,50
832,KOCABAŞ,2006,85
833,KONACIK,2006,40
834,KORANTİ,2006,50
835,LALA ŞAHİN,2006,100
836,MERDİVENLİ 1,2006,40
837,MEZARLIK YANI,2006,40
838,OKÇULAR,2006,50
839,OZAN,2006,85
840,ÖZDEN,2006,85
841,SEBAHATTİN DELİCE,2006,120
842,SEFA,2006,50
843,SELVİ,2006,40
844,TALİMHANE,2006,50
